"device_IDs","hogares"
"ZWY5djYyYW5kazRsNDpjaDBwaHZkZW1ydW45","1306600010029"
"ZWY5MTNtaTRvdG4yMjpibTg3anFvOWhoY3M1","1304800010976"
"ZWY5MTUwMXM1cWM5OjI3MGc0aXVja3E0ZWE=","1304800011550"
"ZWY5ZjUwNTVqbWhicDo1bDI0N2puc3RncGU3","1304800011404"
"ZWYwbHZuNjk4YTQyMToxY3B0dHVkZ2s4dGNh","1304800010158"
"ZWYwc3ZlNnFyYmluZToyc28wcTludTZpOTlw","1304800010124"
"ZWYwcGptZGI0c3QzZjpmbjNycnByZ2RuMXRx","1300200160106"
"ZWYwcTd0dHUwNXRxcjpkZ2FwMnRlZXE1NjU0","130510063126A"
"ZWYwMTQ4cGRlbzBjcDplZDcycXU5MTg2MDc4","1304800011531"
"ZWYxaHB2dGtiMDRnaDo0ODZobWNnaWw0cnFr","1306900051071"
"ZWYxMWlqbXIybHQyZTpvZW92YzI2dWlkY3A=","1305101081414"
"ZWYxY3BnamxwYTUzaDo2amxpajloc2h1c3Rs","1304800010938"
"ZWYybWZjdjFraG4zcDplMnVtdmN1NnVzdjV2","13083002A"
"ZWYycHY2bTJpaHFkbjo2bWVkcDZja3VmOTA0","1304800011508"
"ZWYyNWo5OTlpZDhhOTpmYnZzNzEyYmRlNTRh","1305100141147"
"ZWYyYm82bGNwa3ZzNToxbHAwNm92MWwzZWVr","1304800010105"
"ZWYyZW11b2thYnRxNDpkNTI3dmI0cmw4dTRo","13083002A"
"ZWYyZzBxcDc3YW9nZTo0ZjBrMW1oNWZiNGFv","130350018"
"ZWYzMTlzaXNiN2ZmdjoxZjRiM3NxcjZ2NWk2","1304800010891"
"ZWYzOHA5NTU5anIyOjRzMnU3NmwzZmJqbDY=","13022001A"
"ZWZ0bW9tYmVwdTV1NToxMjY1MWk3MGw1ZDg5","1304800010158"
"ZWZ0cjhpYnAybm5pODphODc4bmRrdmVmaXNu","1304800010196"
"ZWZ0cXZrYWszNTV2czplZGY1bjJyNHQ5cHFi","1304800012347"
"ZWZ0MXJrZjEzNGNhajoxbDkwZnMzZ3YxcXN0","130690016_I"
"ZWZ0ODBuNGM4ZWJkNDo1amJ0OGdkMzF0N25p","130510577_Z"
"ZWZ1c2VyZWFwZDduZjoycW8zdmdmdDIxcGhu","1305101011359"
"ZWZ1dmVjODRrZDcwbTpkZXFocjlhY2RiOTMw","130770145"
"ZWZ1NThsbHU0bzk0NDo1MHZnYmMzYXVxb2U2","1304800010139"
"ZWZ1OHI3MWt1NWt0cTo3cDNvb2Zib25kbHZz","1304800012008"
"ZWZ1YTE2bGFrcWMxcjo2Y3Q2M2RhYmRsZWpy","130690016_I"
"ZWZ1ZjNsY3ZwMDIzZDphZG5uZWhsdDExYWxv","1303900010106"
"ZWZ2aGNibW0zaDdvMDozOTdwMzIwN2ZlbnFk","1306600010029"
"ZWZ2Mjl0N2U1dWhpNjo5dGxuOHVlMHZna2Q=","1304800010938"
"ZWZ2OWN0ajdhMnBtaTo4Y29oYnJwbG1iMHA=","1305101111753"
"ZWZ2YWx2anRkYzI3bDozMHRpcXJ0NzhxaHM=","130020040"
"ZWZ2ZXBxdnJ1ZDAwaDo2dWY3czgwYXAxN2lq","1304800010891"
"ZWZhMXY4ODY0bWZqOjU2c2hla2Z0aDg4cTE=","130690016_I"
"ZWZhZ2toczBoNWRvYzo0bGxmdDlxbWM5MzJy","1306900051071"
"ZWZhZHZzbXRybWxpNzo4bGE2Z3FranM2a2o=","1304800012417"
"ZWZiOGg1ODdnN2hjNjphdHBnajl2ZHIyZTZp","1304800011052"
"ZWZiZGJraWF0bzVrMTo0ZmVjZ3NxM3A2ZG0z","1304800010389"
"ZWZjc2pxdW92ZGczMDpjNTRkcmltc3BnZGxh","1304800011419"
"ZWZjdmNxa3Y3cnFuOToyMnFsMHFnYmlmNDFk","130370050"
"ZWZjMmhrOWtnZGY5aDpmaWE4ZzJndWJnbmJv","130510562_A"
"ZWZjNGowanY2Yjc1bjpiMDZoYm5xb2hjM3Zw","1304800012347"
"ZWZjYnIyMWQ4M2R2aDpwM3RlYTd1MWh0cG8=","1305700010119"
"ZWZkdDQya2JxOXRqOTozY21kYjljMmxsbHRi","130240014"
"ZWZkdG03c3EwN3JhNjpmaDg1MWpraWFmNzRr","1304800010764"
"ZWZkZDE3ajAzZ20wbjo4ZnA4cnA5a2JzM2F1","1304800011048"
"ZWZlbWw5OGVzaWd2YzoydDdwYW1rcG51azFo","130690016_I"
"ZWZlMzE3Zm9uamZyNTo2cm1zYjdicmhuc3Ro","1304800010162"
"ZWZlZzQ3dGMyaG44aTo4dWJiaDNyYWMzN3Iw","1306600010029"
"ZWZma3Y1bXRzcnJoMDozZzFvMmwzOGgzamE=","1300300010156"
"ZWZmb2t2ZGVvbmdwbDo0OGtmOXNmZ2hwdDNy","1304800010919"
"ZWZmcG91OW5nY25hbzo1ZHM4bnJrZ2JzOWtv","1304800011550"
"ZWZmNnY5bzI5anRpZDplZ2FrdjBscjNsNGxt","1304800010054"
"ZWZmZzFzdGk5dXBuaTo1a3Q5bmIwbmk2OXBz","1304800012402"
"ZWZncDlpc2FiMjB1cTpmamxjZ3M3YjNxNzEw","1304800010213"
"ZWZnYmEyMTRvZDFnazoyOHJuN2w3ZGpwZ2lx","1304800012347"
"ZWZoaXZoZnVsMzUzODo1ZWNjNG9mOWgxdWxj","1304800010980"
"ZWZpajl0Z2ttbmRmcTpjM2E2cDZnMTJqNGEy","1300300010175"
"ZWZpc2g0ZnEzaTEyaToxZ2hvZHJkaGJzYXNu","1304800010622"
"ZWZpM29mbzhzZmw0Mzpma2h2bnZkdTVqanU2","1304100010208"
"ZWZqMTB0bTliMzRuODpicGU2aDJjZTRncjlk","1304800011048"
"ZWZqNmVjamJ0anNkaTpkN2NkazQ2Y3BqMmZv","1304800012417"
"ZWZra2JzNjQxdTBjMTo4Zmo0cXIzdHJpMG1j","1304800010139"
"ZWZrNTA0Mjk1ZzBpYToyNmlxZ2diZzNjc2w=","1304800012614"
"ZWZsa3JsbjZ0Y2pnMTo4NmM0czJ1YW9hMWE3","130510562_A"
"ZWZsMHAybGpzaXNuOjNrdWo4ajBrY2pzbjY=","1308301330481"
"ZWZsNGowZDU3cWdldDozaGMxOXE4ZDJobm91","1304800011137"
"ZWZtcHZpamh2YzdvaTpkbGloZWFjNjh1MWFx","1304800011550"
"ZWZuZ3JzMmNodXRzazo2M251czgyc3NuOTgy","130690016_I"
"ZWZuZjh2M29xbnAzbjo5bWhtc3FlNDVtMHU0","1305100291202"
"ZWZvbG9tbzV2MDlzMToydmk2cWRudTAwZWY3","1304800010355"
"ZWZvNmI0YjU5cG05Nzpja2Q5czlmMzJhM3I5","1304800012347"
"ZWZvY2s1ZDM0MTdtZDo5aGFkdWl2cWM5dThq","1305100030219"
"ZWZvYWRybGZtZWQybDo5ZXVwZjRtOGhzMWQz","1304800011531"
"ZWZwbnIwcDBrYTBydToyaTdxdHB2YmRqdDY4","1304800012347"
"ZWZwdDA2bDVtajlmcjozampoYmk2MGY5dDl0","1305700010119"
"ZWZwN2Z2ZzM4NnVocjplZmJjcWw2ZTA4M3M3","130690016_P"
"ZWZwYXEwbG5ia2RkOTo1ZGZzMmkxN2xvOTdv","1304800010923"
"ZWZxaXI2bjlqb2l2aTo2ZmVia29ocGNldjlr","1304800011245"
"ZWZxcWdvajU2YnZvZjpjYnVqazdtM3VybTJy","1304800012328"
"ZWZxcWg1M2Y3Yjd0djo4cWRoaDh2djBlbm80","1304800010779"
"ZWZxdHFvcTlvZzJzMzo2bGJ2a2g5bTFzMW03","1304800010228"
"ZWZyaHMxZ24zYWg4YTpiaXVoNmM1bGY2NDJi","1304800010783"
"ZWZydXAzdmc5NXNqNTpkbGltYTdhbGwwNnRr","1304800010054"
"ZWZyYnFkbnVha21haDpkaGtodGgwamxraHNt","1305100270685"
"ZWZyZGpzOW5xcDk4NzpxcWZhdG5kamFpMm0=","1304800010213"
"ZWZzY3YwczA1bGNrMzo1OGI0ajk4c2hocWU3","1306900010374"
"ZXA0aDI1bjJvbDhmOjM1dnM0MDRoYzBnYXM=","1304800010938"
"ZXA0cHR1NGltZTZwMTo0cW41dDFlMnZ0YTNn","1306900051103"
"ZXA1aDNsazZjcmpmYTo2YzUwZ3Zycm1xaTFj","1305101241490"
"ZXA1cnJvZmZnZjlpNjpidHJkNnU3NGE1cWs5","1304800010389"
"ZXA1dThvdHI4M3M2ajpkdHQ4OGw5Y2p1NGgy","1304800010196"
"ZXA1M2lmNGdudGc3NDoycGRybzVnNWlvcjFl","1306900051103"
"ZXA2cmhnMXA1bTJqbjphZ3FvZ2dubWVjOWRx","1304800012351"
"ZXA2N2Jza2dlYmNpaDpmMTF1bjhmODcyZGNo","130690016_I"
"ZXA2NnRsdHVhNWR2MzoybjVuOXBvMjJ2cTFp","1304800012347"
"ZXA3aHVobjFtOGMyYzoydDdkaDJwNHVjcWtn","1304800010919"
"ZXA4azdhbHRyaXYxODpmdnB2dnY3azZrdjNn","1304800011067"
"ZXA4dXJ0cWFzMTE2ZTpjMnQzMWVmaG1jcG9o","1306900010232"
"ZXA4MGF2M3FncWFjZTo0aXIybjBwNXNmMHVt","130300026"
"ZXA5bmI1N3RkOWg5cjo1OXUydThodTdlcGM2","130480001036A"
"ZXA5cjM2NTkxZWh1MzoxdTJ0bmp0YXNlM283","1304800011090"
"ZXA5dGdwMDlodmtraTpkYjQydTNhZWNvb3Vz","1304800010389"
"ZXA5MXAwaGFtNWE5Zzo5c3Rwa2dqaGYwZWJr","1306900020497"
"ZXA5OHFjbzQ0aWV2ZzoxaGkyOWpmMXU0NDFx","130220024"
"ZXA5YmtnMzF0YnEybzo3ZHBjN2ZuZG5sYWw1","1304800010529"
"ZXAwNmEycmhtOHA2ZDpldWlkcnZtOGgyYzBv","1306900420675"
"ZXAxdDdlNjFtcmVjaDphMGJmYjBpNTEzcHVr","1305100010187"
"ZXAxM29qcnA4MDVsaToyNTMyaG5ybjEzdm5q","130690016_I"
"ZXAxNGYwMGZ0dG1hbjphZ2c1ZmtuOHBvc2w0","1300300010353"
"ZXAxZ3UwbTc5N2M4Njo0dG1wMzcxdTRwMmFl","1304800011527"
"ZXAzdDl1YmppcTVwNTo3NjNvajc2Z2JtbWpn","1304800012417"
"ZXAzdWRmdWk5MDR1czo1OW9mNmNmM2sxMTFh","1304800012741"
"ZXAzMHRlb283dTFvdDo0djlzNThyYTFlMmF2","130580031"
"ZXAzNjc3dGd2am1laDo2NjJrNTRrMHBjNDBo","1304800011137"
"ZXAzNmR0amxnODVlbzo1YmQ0amRidGMwN291","130690016_I"
"ZXB0aTlpOGloOWRkMzpldGM5Y2xuZGJqdm45","1306900010073"
"ZXB0N2UyOGpudjNwYzo2cWRvc2hrMzBxNWJr","1306900010177"
"ZXB0ZTJpYThsZmtpcjoyNWt1MjRsNXVocWNz","1304800011156"
"ZXB1bTdja21ia2lscToxdTVvOHYwdjZwcG8z","1302200010058"
"ZXB1NGU1NGtoZHRtZjpibDY5aGNxaXJsMzlw","1304800010139"
"ZXB2NnBsNDBsY3RubzphZGI3cHZndHV1anE0","130030029_D"
"ZXBhajBzNTVzaTNucDozZzZvMmw2bXE3","13030005A"
"ZXBhajZhMzNnbnZzNDoxMDlqbDdycXI4cW1p","1304800010764"
"ZXBhcWZ1aGk2bHA4Zjp1ZmdzMmwyMjQ0aW8=","1304800012347"
"ZXBibWRycm00ZmVxbjo0cTFjODJwZGc4NHQz","1305100101128"
"ZXBic2oybTg2NGthcjoydGR0Z29hZ2VyNjRz","130770001054A"
"ZXBicGpqNm9nc2FldjoycG04YmU2YTlvZmd2","130690016_I"
"ZXBiYzZzc3VoMTVoajo5cWV1ajNsZmJobmpz","130480001100A"
"ZXBjanBhaGphYzV2bjo1MWxtdG01NWtmNTFy","1305101011359"
"ZXBjcGYyYTQwdWZ1ZTo2anZnaWUwdWNqaWdm","130050061"
"ZXBjNGQ0NzkzZ2Q3MTpkMTdmdmx0MHUxYXBi","130690016_I"
"ZXBjNzRrY2oydG4ydjo3MTBtc3FkYWRxOTUx","130090018"
"ZXBka25vZnU3ZjNwaDplZjc4czJtcWg0NTNq","1304800012120"
"ZXBkOXU3MnU3YXZxYzo3bzAzb3NpcGlyanNm","1304800011847"
"ZXBlbnFvamhkNDY3ZDplcTByaXFobzRwcGc=","1304800010213"
"ZXBlbWs4amtqY2IwaDpmaDA1ZXExNnJycGF1","1305200010269"
"ZXBlbWxsOTZybGxvOTozZXFxcjA2OW5oaTJq","1307700010696"
"ZXBmaGtndXJ1Zmo4ZjozNHYxN28wZDZvNGFr","1306900100529"
"ZXBmbzcwNWJhMjZiajpibmFuYjA0dmxiNjVs","130690016_J"
"ZXBmcG8xM2ZvZm9sdjo1NWRiYTg3OGdzZ2cx","1306900420567"
"ZXBmdGtsYWg2NnZ2cTo3Yjhkc2gwdmhnYjIz","1304800010143"
"ZXBmZHFscTk2ZGoyNjoxdDJmNDIxc2k2NWtp","1304800011508"
"ZXBndDR2a3ZyazE0dDo3bWdtZHM3MGtnN3Y5","1305100961700"
"ZXBnODFyZTFoYnVsMDozaWN2NGlqZGFicG4y","130020040"
"ZXBobXRqZ3MzdGs4cDo3YXAxMW5samR1Z2I0","1305100010168"
"ZXBoMjMzZ2tzN2piZDpkYWc3MzVsMG1nMTVo","1305100270666"
"ZXBoY2ZzajZhanVrMjozOHJqZDQ3b2lxZDZh","130510577_Z"
"ZXBoZjI4bWFjdG4wbjoxajZxOTFubWw4b3Fw","130480001075A"
"ZXBpMHNjYmp2ajBucTphMXRwc2xvMWk5dmow","1304800012328"
"ZXBpOHAxamJmcDJ2bzo2YnY2NWYzbXByc3Bv","1304800011550"
"ZXBpZGkxY3QyazdzNDplbG5pMHIxbWFucm01","130750013_Q"
"ZXBqam8yb25vMWFvcjo4aWhzdGw2YjJoYmlz","1304800010548"
"ZXBrbDd2Ym8wMnJldjozc2U3aXZzYjg5OTlk","1304800012347"
"ZXBrNWkxOXMxdnZuZTo0c2FuMzExaXFjbDlp","1307200010083"
"ZXBrNzltM29saTRnODoxMGdkZDNxcTFnZ2Fl","1306900020497"
"ZXBrODlmOXBhMmF2NjpkNG9ybWQybTVmZzll","1306900440779"
"ZXBrOHJtNGpia2hlMzo3Y2ZjNjZiaTY1Nmdn","1306900420637"
"ZXBrYjQ5ZWJpYXMxdDpmNWJiczBwbHJxZXJ2","1304800010779"
"ZXBrYWE1czY4dWRwcDpjdWxpcm9yc2prdGMy","1303900010125"
"ZXBsaHI5OW11b2ZndTpmanFvNzdwNnFiNzMy","1306900420567"
"ZXBtcWJsNTE5MHAzMjpiMDVicDc0MmpsbDc=","1304800011599"
"ZXBtNHZlbzVobGhpazpkaDMxa2wzNDl2NDRu","130520019031A"
"ZXBuaWdvcnBjMTkyODo3MDdqcmw3ZGtqNjRq","1305101482215"
"ZXBuZ3VndTRyZHRmZjphZmo0cjRiaDQyZ2hu","130480001004A"
"ZXBvaHV0bjVtMGkzZjpkZjNxdGlobXVwYXRo","1304800012722"
"ZXBvbjRsYm1jZ2wzazo2aW9uZmpobWw2c2Uz","130300045"
"ZXBvNHJiODhzZTk0Zzo4bjQ4b2dncjRuYmV1","130480020_V"
"ZXBvYjk4cnBzNDdxbzoyZG9kMDRkczdiMHNv","1304800012347"
"ZXBvYTR1Z3MzdDJwMzozN2RmdmJrcmVub2Jm","1304800010162"
"ZXBwbm1xam5sanB0czo2MDVjYmVuOGZwajBi","130240014"
"ZXBwcm5ydGxsZjRwbDozbDBicWY2NDA1cGpy","1305100270736"
"ZXBwczUza2g5NDlxdDozc3JoZjJkbDE4Ymwy","1304800010139"
"ZXBwNzhubmZuaDM5ZjpkZ2lvYzN0M2hwdTN1","1305100291202"
"ZXBwYzJyaWZmMDcwOToyZWltZGF0N2c4aW4=","1308300010195"
"ZXBwZ28zdjcwdThocjo4N2Y2M2EyNHNvbHM1","1304800010764"
"ZXBxbGY1N2NhY3RvOmdnMW52NDFsMm5nNQ==","130480020_V"
"ZXBxbmllZWg3M2V2bzphNHFzY3RrZmhkaHU=","1304800011989"
"ZXBxMXFpYW9tNTc0ODozY2FsYTNlb2ZlcWVr","1304800010783"
"ZXBxNnFqc2I2cjdoODpiN3VqNGdzNzI2bGpt","1304800010124"
"ZXBxYXVtaGlxNGR0aTpmajkxaW9yNm0zNXZv","1304800010355"
"ZXByazRndmpocjEzdTozcTFrYTBzaWQ5YWx2","1304800010529"
"ZXByc2E4NWFhNTdpOmIwOTh1aGg2bHY0OXA=","1304800010779"
"ZXBycTIwMGw0b2kybTo2c29tcDA4dnUzZmN0","1306100020501"
"ZXByMWQ2bTRzNDdxOTpjZnYyazhiajc2dmNh","130540013"
"ZXByNnJicGY1MHQ0cTozZTlraTUwYjBlaG1x","1304800010622"
"ZXBzanU4YmFhdjFwbzo5ZTB1NDd1b2xocnMy","1305100010153"
"ZXBzMTE4amphaGxsYTpkNnBjdmJkazQyMjdv","1300300050404"
"ZXE0cWs5YWFoMHVxdTplM2gzdGs4YTkzZ2Rh","1304800010213"
"ZXE0MDdqdmQ4MjZ2YzpkanVncTEwczFjMzly","1305101081414"
"ZXE0YXM5Y2Q5NTg5MjoyMG92NDI1cGs1ZGph","1302300120055"
"ZXE1aHUyNnN2a292MzoyMmIydWxjbmF2Ymho","130770001022A"
"ZXE1aXJwbXI4MXZ2OjVzZ25oZGljNmljaTk=","1304800012328"
"ZXE1aXNlZTY1bTYycTozaGZnMjlucTBiMmwx","1304800010529"
"ZXE1czczbXAzbWQ3cjoxdnYwOGU2M3Mya2k0","130480001075A"
"ZXE1dDVoODJxc2IyODoyNHZ2MnNoZDRvdTRs","130750013_Q"
"ZXE1dGNhYmtmZ2NrdDoxcGdyN2d0bnA2ZDcw","1305100270670"
"ZXE1ODJtaWYyYmo4cDpjcm5tazdmanFtdGIx","1305100101128"
"ZXE1ZWVubG51c2RtaDoyMWJwNnAwcWFlNThu","1304800012722"
"ZXE2bGdnZjc2djlkZTplM204ZDQ3dmdxc3Zp","1304800010389"
"ZXE2bGJmNHJqcTdkdjpmNWwwcW5kN2U3dTgx","1302300010036"
"ZXE2bnNjNDhya21uNzphMzcwYTdhY2tjcDlq","1304800011531"
"ZXE2czF0a2Vrb2Z1OjkxNnB1amE5cGhhOQ==","130220024"
"ZXE2MDdrM25sZzFqbzplN3RqODQ3cHZjcDVy","1304800012313"
"ZXE3bXMxdTJvMDFhYjphb3JydHNvZDI0aTRm","1304800010548"
"ZXE3bXNuYnNwaDQwNzoxN2k3am1qNTM1NTJo","130230017"
"ZXE3MXJxMG1nOWc1Nzo5anI0Z2ZnOXF2Z25m","13056015A"
"ZXE3ZGtpM2cxcTkxYjpibHJncGJicHNkcHJv","1306900051118"
"ZXE3ZmFpZ2xoZWs0ZToybG5rb3FiZmJsZ3Vn","1304800011940"
"ZXE3ZnV0Z2p1ZDE5NDo5aTFiaG8zbGEzZTNo","1304800011372"
"ZXE4b2t2NmRmMmFvMDpiaTBwOGYxbDhtb3E0","1304800010618"
"ZXE4NXM5NWZlbXRpaDo4NzUwOWY4NmFqdjRr","1305700010072"
"ZXE4OGJsdmh1ZjNqMTphaWptYmVjczdzOWQx","130370050"
"ZXE5ajA3aG9zcjRxbDoyMGk2dmU0OW1xaDRw","1305100030223"
"ZXE5bTVhcXJiYnB1YTpibWJyYXZhcDRsdmds","1305101081414"
"ZXE5bzA1MGE0OWh1Zjo1MHAxa3VpbnZrMGdn","1304800010815"
"ZXE5MmNtbXI1OWEzYTo0N250ZHJpZHU4ZGRm","130690016_I"
"ZXE5OWpvM25sOWVrbDoycXQwYXU5bzE4NHVw","1304800010251"
"ZXE5Y3FrazY1Nmhudjo2NGZ2NnJrdWRidjJj","130450014"
"ZXE5Zmx0Y3RycjlqczphYnA2OXFpMG4xbG02","1303700010192"
"ZXEwaTgxMG9icDEyYTozMW9rcnBiZ242OGNh","130690016_I"
"ZXEwNjlzdTd0NXQyMToycGU3YmNhMzZpdmtm","1306900010980"
"ZXEwNW4zN2YwczNrODpmN3I3Z2Uwa3M5bmVo","1307700530874"
"ZXEwZm9xYWlqZDg1bzpmYmRzbzdwNXRwcGcy","1304800010586"
"ZXEyc3N2OGo3dGI1YTpjMmdscm4zaGg5OXZk","1304800010961"
"ZXEyM2ZkaHE3b2JxNzoxOWtwOWZ1aWdjbTRl","1306900420618"
"ZXEyNjNodWY3aGZhMTo3NXR1bzV1NGg1ZzQ2","1305100101128"
"ZXEzbmlya3RkZHU0Yjo5bHI4N3ZjYm9mNXVm","1306900420675"
"ZXF0cGVjZm1wbmhvbjpkcmVzYXU2MWluOHI1","1305100781679"
"ZXF0cTVkaTZlcDYwYTozNmtxYXB1czdoZ2Fl","1304800010478"
"ZXF0dGJtZHRkcHM3czo3aGxpcWVvOHBoYmEx","1300500010201"
"ZXF0MmVqbjNxZDY4czoyMTUwODE3YTJvNGI2","1305100291202"
"ZXF0YnZyaGg3aWc3ZzpmOGl0Mzk4amlya2hp","1307700010215"
"ZXF0Z2IwOGUwN2hpMjo0cnVubDA5MjhwYmIw","1304800010228"
"ZXF0ZXQybGk0aDhtcDo1a3VuZmliNnZidThx","1304800013078"
"ZXF1bWg5c3VkcHJzajo4c3IyYjh2am1ndXYw","1304800010586"
"ZXF1NnQ0NHFkOGMxMTpsMGdvanY5ZWM3Y2M=","130480020_V"
"ZXF1ZjBqbzBnZjIycjo2OTQ1MzVnaGFkZWQ5","1305600050179"
"ZXF2NGQ0b3V1c2tubzpiZXZqbmVnYjlqYXB0","1304800010938"
"ZXFha2ZzczlpamJrMzoxbTI1b2xkanU5YmU2","1300900050107"
"ZXFha3BkOXFoNWxqcTphdjMzdWtwbTlxNWU5","1304800010548"
"ZXFhc2wwMGJwcTY4czoydWI2ZWQ2aTJ2YzM0","1304800010995"
"ZXFhMGRjY3RtZDVwYzplMGZqb2txZmhqdmpy","1304800012506"
"ZXFhMWZjbjVtNDR1cTo0bzJiZW9zZWZkaTh1","1304800010213"
"ZXFhMzZ0b2M0NjhncjoxOGVuOWthcmNhZGo1","1304800010124"
"ZXFidnBrYmNwOGY5ZDo5OG9pY3Q3czUxYzNw","1304800010139"
"ZXFiYWwwY2NqM2ZqYzoxbmw3dHFrZWJ1bzVw","1304800010938"
"ZXFlaGxrZTR0ZGgzcjo3cXNlYmU0ZXA1Nmxy","130510027069A"
"ZXFlb291dW8xb3M1cDpkbnAxNW00Z3M1dDAw","1304800010779"
"ZXFldmNxMzg5OGg4MTo0Zmc1Nzc2YjJ2b2Fi","1304800010247"
"ZXFlN3U1YzJvOGpkZDo4OHYycDIyaDBncXZk","1304800012347"
"ZXFlOTlmYmRpYjZtYzo1Nzhrdm1xcmZtb2s=","1304800010139"
"ZXFlY3E2Y2k2cGMyMjo0ZGFtcHJrb2Y4Y2Nn","1305100201170"
"ZXFmbjI5dGhmZGlqYzo4dG9kdnA2YThqdGRj","130240014"
"ZXFmc3U0bmxlY3UzYzpka2hrdGNsaW1panRv","1304800012417"
"ZXFmcmh0bW1pcmVvYjoyYWlhanIzZ2tqOHJm","130510577_Z"
"ZXFmNHFlaWE4OGxkNjo3bXFvcmtjZGlyZ244","1304800010976"
"ZXFndnU5MzJkZG5qcDozY2E0YXNqYTV1aWU4","1304800010923"
"ZXFnMGpqbHE5NjdlZTpiNWg1MXIxaGhhbGdw","130510063126A"
"ZXFnMjlvZnZxbGFrMDpjNWo3dm00NTU2am1l","1304800012347"
"ZXFnNzNzN2V1Z2xpZTo4b2J1ajQ2NHAzazRp","1306900051122"
"ZXFnYXY5czhhOTU5azphdHFqdmVhczRoMDQy","1304800010622"
"ZXFoaXNqdHRzMXRldDo5M2NhcTluZzZydDk1","130550044"
"ZXFobHYyM2ljaHFydjozZWx2OWFyMGwwN2U4","130690008043A"
"ZXFoMTFjNHRqdWNjbjo4YWwyNDY4bmZmbW1u","1303000010204"
"ZXFoYzEwYmtoMWhkNTpmbjJqYXZhNHFnNWZp","1306900420637"
"ZXFpOW9xdm9pbG1pYTpkNXVtb3M5YnRvdmtm","1300300010118"
"ZXFpOWswdmJudWk0cjozczVnYnRmNzExYnV0","1304800012775"
"ZXFqcmk2dXJlMGY5ZDoxbnNsNGdlcTZqZGJy","1304800010995"
"ZXFqMGl1MHNoM3QzczpibTVyZnJldXEwM2R2","1305100141151"
"ZXFqNmlsYmlzazA1OjN1OWxhZ3YyYnF2MmY=","1304800010980"
"ZXFrbDZuN2pxaHRrbzpnOTZvYnRhNG9vbjA=","1305100951698"
"ZXFrc3FtY2JlMzNyMzphc2EybGJtdW5vazVk","1301200010140"
"ZXFrNmhlbWg5bTNwZzpjbHNxcW9ra2xrOGJz","1306900190410"
"ZXFrNWlycnZrZW1rYzpjazFoMDRxZ2Q4YTZy","1304800011955"
"ZXFrZmo2NW0zcWVkZzo3NjhyYjhya2Zrczdx","1304800010919"
"ZXFsbWM5aW52ajJmNzo5Ym5jbmE5ZnI5aDlj","130690016_I"
"ZXFsdWJudnVic3M4cjplNXQ1N2FhajZjNWIz","1304800011601"
"ZXFsMDFrbGJuaGN2Zzo4OXNiZjRmZXZxdTFu","1304800010425"
"ZXFsYm5hcG9iNnIwcDoybWRndWdwbWczcjg=","1304800012648"
"ZXFsZTQ2aWxsamc1dTo2bXNmZzY0YTBwNzg5","1300300010283"
"ZXFta2hyOW44b3ZyczozOWZtdTV1c2piaW0z","1304800011550"
"ZXFtbjdtNXMxNTJiOmVqbDg1ZjQ0N2ppa20=","1304800010957"
"ZXFtZmgybDIydWtpZzpmOXZvcmVkMmJkZDRo","1306900420571"
"ZXFuazQ2YjR2bGNpbDo2M2VoMm9wbWE4b2Q0","1304800011423"
"ZXFuM3RncGg0ODhsajo4dDZobmtudWRxYWZ2","1305101482107"
"ZXFvMDB0aWZraTlwcDpiYWtkaXRiaWU3NGM3","1304800011989"
"ZXFvY21qa3MzNHBidjpjZmVkcjI4cGM1YnUz","1306900420552"
"ZXFvYm0wa3IxaTY1cjo5aG4xcGQxZGI4Z2c0","1304800010355"
"ZXFvYzJibGcxaWlvdDpmZHQ3Nm0waXFoZ2I5","1304800011847"
"ZXFvZ2xzYjU4bG9laDpiNmgxbWU4amtjNGdy","1304800011936"
"ZXFwb3FlbzY4dmpzYToxazlpMW1zbGh0Nm1p","130480001036A"
"ZXFwbHIwODgwN2phaTo0dHJ0NTA4Y285Ymo0","1304800010389"
"ZXFwdHJ0N2k2ZDM2cjpkNGllYjNnNzI3cjh1","1304800012934"
"ZXFwNzRkMG1lbmwxZDo3Mzc5MTI0bHByMmJx","1306900440815"
"ZXFxbWd0YnNzZW1lZzoxcjBwbDk5YjZiZzBq","130120032"
"ZXFxdDc5MmI0YWdrZDoyMjh1MmVuNGRuMzZu","13034003A"
"ZXFxYmVhaWQxbnA5MzppbjE3MXBzcnQ3M2I=","1306900051122"
"ZXFyaDVsZGluMW5xczo5YzJpNWttZzJ2cmw2","1305100101128"
"ZXFybjN0NWNrZ2hlbjpmYmpjNnE3bWZoOGdx","1306900051122"
"ZXFyNDRzbmh0NzhvMDo5bGdyb3YwcDVsbHEw","1304800012328"
"ZXFyNHFucXAyMjc4MTpkNXA4cmVmY2E2MWE2","1301000010023"
"ZXFyY2traTR0bnNudToxazA1aDB0Zm9pYjI0","130820022_S"
"ZXFyYmxsdTFoaG92Mjo1bTVpYnZ1a3JxYjk0","1304800010923"
"ZXFyZXYwbGdwaWcxczplaWszdnF1YWltYXM3","1304800010158"
"ZXFzam9lZnE5MmNrazo4bGs0MHFsMzMzaG1s","130210012"
"ZXFzaTRhbzA4Y3QxcToyc3NyYjBwYWlqN2s1","1304800010054"
"ZXFzdWo1amVwc2s2YjozbW4yaWw3M2s0OW9q","130660014"
